Time,Latitude,Longitude,counts,Temperature,Humidity,Pressure,Altitude,VOC
1712972478.77,0,0,37.0,16.41642578125,64.09705167164424,1010.8991728277458,19.59065318033324,130170.0
1712972480.74,0,0,25.0,16.41046875,64.0624127251945,1010.9065153196609,19.529407028541222,130557.0
1712972482.74,0,0,38.0,16.42990234375,64.06856528608374,1010.903259529266,19.556564601226643,131482.5
1712972484.74,0,0,38.0,16.4614453125,64.10010134525947,1010.9144541540712,19.46318702230904,131876.0
1712972486.74,0,0,36.5,16.49123046875,64.15167535125482,1010.9425779865069,19.228601670759083,131974.5
1712972488.74,0,0,31.0,16.52873046875,64.14689669868451,1010.9536262372986,19.13644777026025,132520.0
1712972490.75,0,0,23.5,16.573847656250003,64.16687413079174,1010.9501352863397,19.165565816039894,132818.0
1712972492.74,0,0,31.5,16.62208984375,64.19744928524707,1010.94365023311,19.219657884935057,133020.5
1712972494.72,0,0,31.5,16.66544921875,64.16646658568413,1010.9291495247152,19.340609847935852,134646.0
1712972496.71,0,0,34.5,16.66544921875,64.16646658568413,1010.9291495247152,19.340609847935852,134646.0
1712972498.74,0,0,38.0,16.6926953125,64.10951969412402,1010.931470807998,19.32124769485915,135112.5
1712972500.75,0,0,33.5,16.7137890625,63.97737258953342,1010.9210006454182,19.408581143029735,135372.5
1712972502.74,0,0,35.5,16.749042968749997,63.95538828288625,1010.9148172512491,19.46015827789912,135006.0
1712972504.72,0,0,35.5,16.7925,64.00890444580953,1010.9274800620144,19.354535113244147,136153.0
1712972506.74,0,0,37.5,16.8356640625,63.97454147802523,1010.9306444617133,19.328140361176953,135629.5
1712972508.74,0,0,39.5,16.88009765625,63.90658855978232,1010.937684060185,19.269422191751307,136258.5
1712972510.74,0,0,34.5,16.927265625,63.81203911147573,1010.9410856057127,19.24104959466635,136947.0
1712972512.73,0,0,34.5,16.9755078125,63.72780059516831,1010.9426329956352,19.228142754313176,136893.0
1712972514.74,0,0,39.5,17.0270703125,63.62045614354768,1010.9505124915113,19.16241953121486,138182.0
1712972516.74,0,0,33.0,17.07951171875,63.50317309331657,1010.9580186543967,19.09981069125299,137320.5
1712972518.74,0,0,29.5,17.123066406249997,63.307196759558806,1010.9608701842997,19.076026213875764,138343.5
1712972520.75,0,0,33.0,17.1575390625,63.13365549321773,1010.9677667635747,19.01850242052336,138889.0
1712972522.73,0,0,33.0,17.184101562499997,62.928870196189756,1010.9779282721793,18.933746683322624,139770.5
1712972524.74,0,0,33.5,17.20587890625,62.75383586881644,1010.9838540587122,18.884320748176886,139882.0
1712972526.74,0,0,34.0,17.209003906249997,62.566236018659026,1010.9871707541329,18.856656931549722,140550.0
1712972528.74,0,0,37.0,17.21056640625,62.41547502312581,1010.9897307708798,18.835304461025245,141397.5
1712972530.75,0,0,34.0,17.22150390625,62.30301941037641,1010.9760915112586,18.949066802691682,141170.5
1712972532.73,0,0,34.0,17.23029296875,62.227175229893675,1010.967948640878,19.016985460798303,141566.0
1712972534.74,0,0,33.0,17.2235546875,62.14917425034559,1010.948793806609,19.176755122391477,142367.0
1712972536.74,0,0,27.0,17.2059765625,62.07972584237226,1010.9533568439292,19.138694796175614,142368.0
1712972538.74,0,0,29.5,17.156269531249997,62.005788654811944,1010.9386381246184,19.261464277086723,143121.0
1712972540.73,0,0,29.5,17.0923046875,61.966693027916605,1010.9293977743997,19.33853915206633,143469.0
1712972542.74,0,0,38.0,17.056171875,61.98504753496711,1010.932394822565,19.31354037740705,143177.0
1712972544.74,0,0,32.0,17.060078124999997,62.03244792370099,1010.9261751032874,19.365419998473815,143410.0
1712972546.71,0,0,25.0,17.060078124999997,62.03244792370099,1010.9261751032874,19.365419998473815,143410.0
1712972548.74,0,0,37.5,17.07150390625,62.03405073516343,1010.9304736112767,19.32956543643961,143760.0
1712972550.76,0,0,37.5,17.082636718750003,62.02222566088251,1010.9279811489944,19.350355458612086,143938.0
1712972552.74,0,0,27.5,17.090546875,61.98987003032578,1010.927419705396,19.3550386364831,144231.0
