Time,Latitude,Longitude,counts,Temperature,Humidity,Pressure,Altitude,VOC
1712973972.94,0,0,28.0,16.44416015625,62.207302974234075,1009.9251778795934,27.718263727902354,131825.0
1712973974.94,0,0,28.5,16.382734375,62.25229271999076,1009.9326129779488,27.65619665375602,133220.5
1712973976.93,0,0,28.5,16.318671875,62.3438149847527,1009.9393120812066,27.600273916525722,135317.0
1712973978.94,0,0,29.5,16.26154296875,62.432992831071964,1009.9402463546544,27.592474861113043,135733.5
1712973980.95,0,0,33.5,16.1969921875,62.55469136885364,1009.9227022892608,27.73892975421367,137539.0
1712973982.94,0,0,30.0,16.13029296875,62.666091281917446,1009.9124247086338,27.82472609907935,138077.5
1712973984.95,0,0,32.5,16.092402343750003,62.801719249168116,1009.9142392438926,27.80957842887279,139275.0
1712973986.93,0,0,32.5,16.07443359375,62.95030212153745,1009.9135941814861,27.814963361401468,139881.0
1712973988.94,0,0,32.5,16.06330078125,63.059618243414,1009.9214507561459,27.749377293895904,140216.0
1712973990.94,0,0,28.0,16.05666015625,63.156170866474554,1009.9330685942596,27.65239328854421,140888.5
1712973992.94,0,0,36.0,16.046503906250003,63.22872835178795,1009.9416242645407,27.580972323437663,142310.0
1712973994.94,0,0,36.0,16.041132812500003,63.298620181871094,1009.9490216594616,27.51922107743585,143004.0
1712973996.94,0,0,35.0,16.028046875,63.35061843401891,1009.9644744587133,27.39022613345034,143409.5
1712973998.94,0,0,42.0,16.0096875,63.405251979426694,1009.9694823449704,27.34842242549782,144467.5
1712974000.94,0,0,33.5,15.98234375,63.451897655933266,1009.9660619019737,27.376974983077858,144467.5
1712974002.94,0,0,40.5,15.9622265625,63.5096754016421,1009.9492864725967,27.51701024521983,145301.5
1712974004.89,0,0,40.5,15.9622265625,63.5096754016421,1009.9492864725967,27.51701024521983,145301.5
1712974006.95,0,0,25.5,15.95783203125,63.56295035442404,1009.9312845491061,27.667286357695687,146144.0
1712974008.94,0,0,35.0,15.95587890625,63.616584801793664,1009.9235836880698,27.731571815103162,146387.5
1712974010.94,0,0,28.5,15.9618359375,63.68483268467726,1009.9198491447536,27.76274750129999,146448.0
1712974012.94,0,0,40.0,15.9778515625,63.751157070875266,1009.9137022956227,27.814060919676074,147058.5
1712974014.94,0,0,40.0,16.00099609375,63.78815804758145,1009.9003390736762,27.925616894720278,148172.0
1712974016.94,0,0,29.5,16.02677734375,63.845783473916384,1009.903893757366,27.895942306698373,146876.0
1712974018.94,0,0,35.5,16.041621093750003,63.86813167422575,1009.9192213603278,27.767988166794687,147799.0
1712974020.99,0,0,31.0,16.06203125,63.88115011704227,1009.9265704678244,27.70663856351829,148360.5
1712974022.97,0,0,36.0,16.085859375,63.908154509314265,1009.9260186245126,27.711245290421708,148674.5
1712974024.92,0,0,36.0,16.11642578125,63.946249038023474,1009.921204840881,27.751430188629982,149302.5
1712974026.98,0,0,30.5,16.12208984375,63.93355104517843,1009.9223858332111,27.741571370644905,150256.0
1712974028.94,0,0,31.0,16.117207031249997,63.89235572709411,1009.9098834362252,27.845940512473874,150515.0
1712974030.95,0,0,39.5,16.12052734375,63.88945183802732,1009.9189251458107,27.770460973406024,150644.0
1712974032.93,0,0,39.5,16.13625,63.88830943194232,1009.9401901624,27.592943885736865,151288.0
1712974034.94,0,0,36.0,16.1565625,63.897944202990104,1009.9491727690731,27.517959414704904,151094.0
1712974036.94,0,0,32.0,16.17755859375,63.880677055285645,1009.9493722419795,27.516294270964913,151683.5
1712974038.94,0,0,28.5,16.171796875,63.82924348420537,1009.9390303062501,27.602626103998467,152931.0
1712974040.95,0,0,35.5,16.1735546875,63.7755160205212,1009.9275075727222,27.69881574869619,152862.5
1712974042.95,0,0,35.5,16.17404296875,63.714879380469384,1009.9319084898138,27.662077595489098,154133.0
1712974044.94,0,0,29.0,16.140156249999997,63.61568526943309,1009.9393898598937,27.59962467596251,154133.0
1712974046.94,0,0,32.5,16.1044140625,63.52975912401104,1009.9456255873974,27.547570295129255,154267.5
1712974048.94,0,0,30.0,16.088886718749997,63.50398374461436,1009.9498817844876,27.512040759954033,154673.5
1712974050.95,0,0,36.0,16.07677734375,63.50227285731998,1009.9381368156455,27.610084830031465,155084.0
1712974052.95,0,0,36.0,16.057636718749997,63.51641037564317,1009.9409692876811,27.586439940936664,155566.5
