Time,Latitude,Longitude,counts,Temperature,Humidity,Pressure,Altitude,VOC
1712977597.1,0,0,41.5,15.32423828125,68.2298655957623,1007.0257620616283,51.950391283348345,208652.0
1712977599.09,0,0,43.0,15.32521484375,68.1955774559636,1007.021066738866,51.98967865259837,210042.5
1712977601.09,0,0,41.5,15.321894531249999,68.16066139068182,1007.0165349012811,52.02759820418301,210617.0
1712977603.1,0,0,37.5,15.31779296875,68.14628763007916,1007.0080284426117,52.09877528990447,212038.0
1712977605.06,0,0,44.0,15.31779296875,68.14628763007916,1007.0080284426117,52.09877528990447,212038.0
1712977607.07,0,0,44.0,15.3173046875,68.11523919406282,1007.0198148779486,52.00015340062996,211843.0
1712977609.09,0,0,40.5,15.31583984375,68.11846461675545,1007.0255093111932,51.952506109162655,212359.5
1712977611.09,0,0,34.5,15.309785156250001,68.13133897374601,1007.0245952312168,51.96015453794138,212750.5
1712977613.1,0,0,37.0,15.303828125,68.13046088201443,1007.0211439906858,51.989032233535156,213471.5
1712977615.07,0,0,37.0,15.295039062499999,68.13260703463865,1007.0202515894578,51.9964992758856,215262.5
1712977617.09,0,0,34.0,15.286347656250001,68.1382096235862,1007.0114286602332,52.07032419729832,215261.5
1712977619.1,0,0,33.5,15.278535156250001,68.15771037026275,1007.007638731365,52.10203618513522,216269.5
1712977621.09,0,0,45.5,15.27423828125,68.17773054648092,1007.0140934821642,52.048026631291506,217153.5
1712977623.1,0,0,33.5,15.2680859375,68.17682350993861,1007.0193107841172,52.004371341579485,218798.0
1712977625.07,0,0,33.5,15.26603515625,68.17996370250334,1007.0177539989918,52.01739756863397,219350.5
1712977627.09,0,0,36.0,15.265546875,68.19021934105629,1007.0250450618639,51.95639062840887,219141.5
1712977629.1,0,0,33.0,15.26740234375,68.20426423825839,1007.0289789911476,51.92347427393519,218177.5
1712977631.09,0,0,44.0,15.266328125000001,68.2282072010428,1007.0398059083237,51.83288251367985,219975.5
1712977633.1,0,0,40.5,15.26193359375,68.24821941306408,1007.0434038177414,51.80277799755337,221382.0
1712977635.07,0,0,40.5,15.25587890625,68.24388274572127,1007.0469824211257,51.77283511095213,223091.0
1712977637.09,0,0,40.5,15.245722656249999,68.2492716512235,1007.0474467937516,51.7689496154438,221664.5
1712977639.09,0,0,39.0,15.23966796875,68.26904094332131,1007.0447331059997,51.791655604242194,221955.5
1712977641.09,0,0,46.5,15.2368359375,68.26517954507707,1007.0418980530511,51.81537703132865,222661.5
1712977643.1,0,0,46.5,15.23576171875,68.28224049445754,1007.0464325712614,51.77743580108915,224245.5
1712977645.09,0,0,40.0,15.2380078125,68.29290409278494,1007.0483091533588,51.76173412359385,222517.5
1712977647.09,0,0,42.5,15.23849609375,68.28953196140529,1007.0464114191122,51.7776129219136,222876.0
1712977649.09,0,0,34.0,15.24201171875,68.30382796860141,1007.0377811022108,51.84982451443935,223306.0
1712977651.09,0,0,33.5,15.24640625,68.2941434076706,1007.0386778472028,51.84232124575922,223594.5
1712977653.04,0,0,33.5,15.24640625,68.2941434076706,1007.0386778472028,51.84232124575922,223594.5
1712977655.1,0,0,30.5,15.257929687499999,68.29584408410977,1007.0332588817342,51.887663157728475,224028.0
1712977657.09,0,0,32.5,15.27033203125,68.29078603520176,1007.0292768436927,51.92098197937005,225345.5
1712977659.09,0,0,33.5,15.27970703125,68.27150493076735,1007.0266342802221,51.9430931271841,222876.0
1712977661.09,0,0,33.5,15.294062499999999,68.2495165582362,1007.0240476881231,51.96473598780997,224247.0
1712977663.08,0,0,33.5,15.308808593750001,68.24136200559317,1007.0301892787672,51.91334737077955,225046.5
1712977665.13,0,0,41.5,15.32560546875,68.20596400180315,1007.0333918988699,51.88655016123758,225780.5
